datetime,price,signal,signal_direction,vol_state,range_state,trend_state,open,limit_price,ticks_away,fill_probability,tau,tick_size,contract,vol_state_label,range_state_label,trend_state_label,mkt_open,high,low,close,filled,execution_price,benchmark_price,improvement,better_than_market,improvement_ticks
2022-05-05 12:40:00,406.54,-1,sell,3,3,1,406.63,406.85,22,0.706,5,0.01,HOM22,high,high,down,406.63,406.82,406.12,406.38,0,406.38,406.63,-0.25,0,-25.0
2022-05-05 12:45:00,406.38,-1,sell,3,3,1,406.16,406.38,22,0.706,5,0.01,HOM22,high,high,down,406.16,406.72,405.8,406.72,1,406.38,406.16,0.21999999999997044,1,21.999999999997044
2022-05-05 12:50:00,406.72,-1,sell,3,3,3,406.57,406.78,21,0.706,5,0.01,HOM22,high,high,up,406.57,407.03,406.0,406.8,1,406.78,406.57,0.20999999999997954,1,20.999999999997954
2022-05-05 12:55:00,406.8,-1,sell,3,3,3,406.85,407.06,21,0.706,5,0.01,HOM22,high,high,up,406.85,407.34,405.85,406.26,1,407.06,406.85,0.20999999999997954,1,20.999999999997954
2022-05-05 13:00:00,406.26,-1,sell,3,3,1,406.33,406.55,22,0.706,5,0.01,HOM22,high,high,down,406.33,406.5,405.25,406.38,0,406.38,406.33,0.05000000000001137,1,5.000000000001137
2022-05-05 13:05:00,406.38,-1,sell,3,3,2,406.26,406.41,15,0.706,5,0.01,HOM22,high,high,flat,406.26,406.48,405.69,406.48,1,406.41,406.26,0.1500000000000341,1,15.00000000000341
2022-05-05 13:10:00,406.48,-1,sell,3,3,3,406.43,406.64,21,0.706,5,0.01,HOM22,high,high,up,406.43,407.18,404.71,405.45,1,406.64,406.43,0.20999999999997954,1,20.999999999997954
2022-05-05 13:15:00,405.45,-1,sell,3,3,1,405.41,405.63,22,0.706,5,0.01,HOM22,high,high,down,405.41,406.55,405.35,406.35,1,405.63,405.41,0.21999999999997044,1,21.999999999997044
2022-05-05 13:20:00,406.35,-1,sell,3,3,3,406.28,406.49,21,0.706,5,0.01,HOM22,high,high,up,406.28,407.82,406.1,407.82,1,406.49,406.28,0.21000000000003638,1,21.000000000003638
2022-05-05 13:25:00,407.82,-1,sell,3,3,3,407.63,407.84,21,0.706,5,0.01,HOM22,high,high,up,407.63,407.93,406.62,407.03,1,407.84,407.63,0.20999999999997954,1,20.999999999997954
2022-05-05 13:30:00,407.03,-1,sell,3,3,1,406.93,407.15,22,0.706,5,0.01,HOM22,high,high,down,406.93,407.02,402.5,403.7,0,403.7,406.93,-3.230000000000018,0,-323.0000000000018
2022-05-05 13:35:00,403.7,-1,sell,3,3,1,403.69,403.91,22,0.706,5,0.01,HOM22,high,high,down,403.69,405.48,403.2,404.71,1,403.91,403.69,0.22000000000002728,1,22.00000000000273
2022-05-05 13:40:00,404.71,-1,sell,3,3,3,404.4,404.61,21,0.706,5,0.01,HOM22,high,high,up,404.4,407.2,404.4,405.86,1,404.61,404.4,0.21000000000003638,1,21.000000000003638
2022-05-05 13:45:00,405.86,-1,sell,3,3,3,406.09,406.3,21,0.706,5,0.01,HOM22,high,high,up,406.09,407.0,405.0,405.52,1,406.3,406.09,0.21000000000003638,1,21.000000000003638
2022-05-05 13:50:00,405.52,-1,sell,3,3,1,405.32,405.54,22,0.706,5,0.01,HOM22,high,high,down,405.32,405.34,402.19,402.42,0,402.42,405.32,-2.8999999999999773,0,-289.9999999999977
2022-05-05 13:55:00,402.42,-1,sell,3,3,1,402.62,402.84,22,0.706,5,0.01,HOM22,high,high,down,402.62,404.6,402.56,403.8,1,402.84,402.62,0.21999999999997044,1,21.999999999997044
2022-05-05 14:00:00,403.8,-1,sell,3,3,3,403.96,404.17,21,0.706,5,0.01,HOM22,high,high,up,403.96,404.5,403.15,403.77,1,404.17,403.96,0.21000000000003638,1,21.000000000003638
2022-05-05 14:05:00,403.77,-1,sell,3,3,2,403.89,404.04,15,0.706,5,0.01,HOM22,high,high,flat,403.89,404.22,402.14,402.42,1,404.04,403.89,0.1500000000000341,1,15.00000000000341
2022-05-05 14:10:00,402.42,-1,sell,3,3,1,402.52,402.74,22,0.706,5,0.01,HOM22,high,high,down,402.52,404.5,402.0,404.5,1,402.74,402.52,0.22000000000002728,1,22.00000000000273
2022-05-05 14:15:00,404.5,-1,sell,3,3,3,404.35,404.56,21,0.706,5,0.01,HOM22,high,high,up,404.35,407.94,404.35,406.29,1,404.56,404.35,0.20999999999997954,1,20.999999999997954
2022-05-05 14:20:00,406.29,-1,sell,3,3,3,406.41,406.62,21,0.706,5,0.01,HOM22,high,high,up,406.41,406.43,403.76,404.16,0,404.16,406.41,-2.25,0,-225.0
2022-05-05 14:25:00,404.16,-1,sell,3,3,1,404.1,404.32,22,0.706,5,0.01,HOM22,high,high,down,404.1,405.71,403.2,404.45,1,404.32,404.1,0.21999999999997044,1,21.999999999997044
2022-05-05 14:30:00,404.45,-1,sell,3,3,3,404.39,404.6,21,0.706,5,0.01,HOM22,high,high,up,404.39,405.55,404.07,405.17,1,404.6,404.39,0.21000000000003638,1,21.000000000003638
2022-05-05 14:35:00,405.17,-1,sell,3,3,3,405.0,405.21,21,0.706,5,0.01,HOM22,high,high,up,405.0,405.81,404.99,405.65,1,405.21,405.0,0.20999999999997954,1,20.999999999997954
2022-05-05 14:40:00,405.65,-1,sell,3,3,3,405.77,405.98,21,0.706,5,0.01,HOM22,high,high,up,405.77,406.3,405.61,405.94,1,405.98,405.77,0.21000000000003638,1,21.000000000003638
2022-05-05 14:45:00,405.94,-1,sell,3,3,1,405.61,405.83,22,0.706,5,0.01,HOM22,high,high,down,405.61,405.85,405.15,405.85,1,405.83,405.61,0.21999999999997044,1,21.999999999997044
2022-05-05 14:50:00,405.85,-1,sell,3,3,3,405.89,406.1,21,0.706,5,0.01,HOM22,high,high,up,405.89,406.35,405.66,406.18,1,406.1,405.89,0.21000000000003638,1,21.000000000003638
2022-05-05 14:55:00,406.18,-1,sell,3,3,2,406.0,406.15,15,0.706,5,0.01,HOM22,high,high,flat,406.0,406.3,405.76,406.02,1,406.15,406.0,0.14999999999997726,1,14.999999999997726
2022-05-05 15:00:00,406.02,-1,sell,3,3,3,406.17,406.38,21,0.706,5,0.01,HOM22,high,high,up,406.17,406.89,405.52,405.86,1,406.38,406.17,0.20999999999997954,1,20.999999999997954
2022-05-05 15:05:00,405.86,-1,sell,3,3,1,406.0,406.22,22,0.706,5,0.01,,high,high,down,406.0,406.4,405.85,405.86,1,406.22,406.0,0.22000000000002728,1,22.00000000000273
2022-05-05 15:10:00,405.86,-1,sell,3,3,2,405.9,406.05,15,0.706,5,0.01,HOM22,high,high,flat,405.9,405.93,404.75,405.25,0,405.25,405.9,-0.6499999999999773,0,-64.99999999999773
2022-05-05 15:15:00,405.25,-1,sell,3,3,1,405.53,405.75,22,0.706,5,0.01,HOM22,high,high,down,405.53,406.37,405.53,406.26,1,405.75,405.53,0.22000000000002728,1,22.00000000000273
2022-05-05 15:20:00,406.26,-1,sell,3,3,3,406.25,406.46,21,0.706,5,0.01,HOM22,high,high,up,406.25,406.45,405.94,405.94,0,405.94,406.25,-0.3100000000000023,0,-31.000000000000227
2022-05-05 15:25:00,405.94,-1,sell,3,3,1,405.86,406.08,22,0.706,5,0.01,HOM22,high,high,down,405.86,406.0,404.05,404.26,0,404.26,405.86,-1.6000000000000227,0,-160.00000000000227
2022-05-05 15:30:00,404.26,-1,sell,3,3,1,404.33,404.55,22,0.706,5,0.01,HOM22,high,high,down,404.33,404.39,403.99,404.15,0,404.15,404.33,-0.18000000000000682,0,-18.000000000000682
2022-05-05 15:35:00,404.15,-1,sell,3,3,2,404.36,404.51,15,0.706,5,0.01,HOM22,high,high,flat,404.36,404.49,404.07,404.07,0,404.07,404.36,-0.29000000000002046,0,-29.000000000002046
2022-05-05 15:40:00,404.07,-1,sell,3,3,2,404.5,404.65,15,0.706,5,0.01,HOM22,high,high,flat,404.5,404.71,404.34,404.71,1,404.65,404.5,0.14999999999997726,1,14.999999999997726
2022-05-05 15:45:00,404.71,-1,sell,3,3,3,404.9,405.11,21,0.706,5,0.01,HOM22,high,high,up,404.9,405.39,404.7,404.7,1,405.11,404.9,0.21000000000003638,1,21.000000000003638
2022-05-05 15:50:00,404.7,-1,sell,3,3,1,404.76,404.98,22,0.706,5,0.01,HOM22,high,high,down,404.76,405.24,404.76,405.0,1,404.98,404.76,0.22000000000002728,1,22.00000000000273
2022-05-05 15:55:00,405.0,-1,sell,3,3,3,405.16,405.37,21,0.706,5,0.01,HOM22,high,high,up,405.16,405.53,405.16,405.43,1,405.37,405.16,0.20999999999997954,1,20.999999999997954
2022-05-05 16:00:00,405.43,-1,sell,3,3,3,405.36,405.57,21,0.706,5,0.01,HOM22,high,high,up,405.36,406.05,405.33,405.83,1,405.57,405.36,0.20999999999997954,1,20.999999999997954
2022-05-05 16:05:00,405.83,-1,sell,3,3,3,405.98,406.19,21,0.706,5,0.01,HOM22,high,high,up,405.98,406.43,405.96,406.43,1,406.19,405.98,0.20999999999997954,1,20.999999999997954
2022-05-05 16:10:00,406.43,-1,sell,3,3,3,406.48,406.69,21,0.706,5,0.01,HOM22,high,high,up,406.48,406.52,406.14,406.14,0,406.14,406.48,-0.34000000000003183,0,-34.00000000000318
2022-05-05 16:15:00,406.14,-1,sell,3,3,1,406.17,406.39,22,0.706,5,0.01,HOM22,high,high,down,406.17,406.34,406.09,406.28,0,406.28,406.17,0.1099999999999568,1,10.99999999999568
2022-05-05 16:20:00,406.28,-1,sell,2,3,2,406.17,406.24,7,0.706,5,0.01,,medium,high,flat,406.17,406.2,406.04,406.1,0,406.1,406.17,-0.06999999999999318,0,-6.999999999999318
2022-05-05 16:25:00,406.1,-1,sell,2,3,2,406.31,406.38,7,0.706,5,0.01,,medium,high,flat,406.31,406.36,406.29,406.29,0,406.29,406.31,-0.01999999999998181,0,-1.999999999998181
2022-05-05 16:30:00,406.29,-1,sell,2,3,2,406.4,406.47,7,0.706,5,0.01,HOM22,medium,high,flat,406.4,406.53,406.33,406.44,1,406.47,406.4,0.07000000000005002,1,7.000000000005002
2022-05-05 16:35:00,406.44,-1,sell,2,3,2,406.4,406.47,7,0.706,5,0.01,,medium,high,flat,406.4,406.5,406.4,406.5,1,406.47,406.4,0.07000000000005002,1,7.000000000005002
2022-05-05 16:40:00,406.5,-1,sell,2,3,2,406.33,406.4,7,0.706,5,0.01,,medium,high,flat,406.33,406.33,406.04,406.04,0,406.04,406.33,-0.2899999999999636,0,-28.999999999996362
2022-05-05 16:45:00,406.04,-1,sell,2,3,1,405.9,406.01,11,0.712,5,0.01,,medium,high,down,405.9,406.62,405.9,406.62,1,406.01,405.9,0.11000000000001364,1,11.000000000001364
2022-05-05 16:50:00,406.62,-1,sell,2,3,3,406.59,406.75,16,0.706,5,0.01,HOM22,medium,high,up,406.59,406.63,406.59,406.63,0,406.63,406.59,0.040000000000020464,1,4.000000000002046
2022-05-05 16:55:00,406.63,-1,sell,2,3,3,406.89,407.05,16,0.706,5,0.01,HOM22,medium,high,up,406.89,407.13,406.75,407.02,1,407.05,406.89,0.160000000000025,1,16.0000000000025
2022-05-05 18:00:00,407.02,-1,sell,2,2,1,405.73,405.77,4,0.703,5,0.01,HOM22,medium,medium,down,405.73,406.67,405.73,406.45,1,405.77,405.73,0.03999999999996362,1,3.999999999996362
2022-05-05 18:05:00,406.45,-1,sell,2,3,3,406.46,406.62,16,0.706,5,0.01,,medium,high,up,406.46,406.47,406.45,406.47,0,406.47,406.46,0.010000000000047748,1,1.0000000000047748
2022-05-05 18:10:00,406.47,-1,sell,2,2,2,406.49,406.51,2,0.706,5,0.01,,medium,medium,flat,406.49,406.49,406.01,406.01,0,406.01,406.49,-0.4800000000000182,0,-48.00000000000182
2022-05-05 18:15:00,406.01,-1,sell,2,2,1,405.93,405.97,4,0.703,5,0.01,,medium,medium,down,405.93,405.93,405.93,405.93,0,405.93,405.93,0.0,0,0.0
2022-05-05 18:20:00,405.93,-1,sell,2,2,2,405.95,405.97,2,0.706,5,0.01,,medium,medium,flat,405.95,405.97,405.95,405.97,1,405.97,405.95,0.020000000000038654,1,2.0000000000038654
2022-05-05 18:25:00,405.97,-1,sell,2,2,1,405.79,405.83,4,0.703,5,0.01,,medium,medium,down,405.79,405.79,405.79,405.79,0,405.79,405.79,0.0,0,0.0
2022-05-05 18:30:00,405.79,-1,sell,2,2,3,406.16,406.2,4,0.702,5,0.01,,medium,medium,up,406.16,406.16,406.16,406.16,0,406.16,406.16,0.0,0,0.0
2022-05-05 18:40:00,406.16,-1,sell,2,2,3,406.78,406.82,4,0.702,5,0.01,HOM22,medium,medium,up,406.78,406.78,406.78,406.78,0,406.78,406.78,0.0,0,0.0
2022-05-05 18:45:00,406.78,-1,sell,2,2,2,406.84,406.86,2,0.706,5,0.01,HOM22,medium,medium,flat,406.84,407.22,406.82,406.82,1,406.86,406.84,0.020000000000038654,1,2.0000000000038654
2022-05-05 18:50:00,406.82,-1,sell,2,2,2,406.8,406.82,2,0.706,5,0.01,,medium,medium,flat,406.8,406.8,406.8,406.8,0,406.8,406.8,0.0,0,0.0
2022-05-05 18:55:00,406.8,-1,sell,2,2,3,407.0,407.04,4,0.702,5,0.01,,medium,medium,up,407.0,407.37,407.0,407.36,1,407.04,407.0,0.040000000000020464,1,4.000000000002046
2022-05-05 19:00:00,407.36,-1,sell,2,2,3,407.36,407.4,4,0.702,5,0.01,HOM22,medium,medium,up,407.36,407.36,407.11,407.11,0,407.11,407.36,-0.25,0,-25.0
2022-05-05 19:05:00,407.11,-1,sell,2,2,2,407.5,407.52,2,0.706,5,0.01,HOM22,medium,medium,flat,407.5,407.5,407.5,407.5,0,407.5,407.5,0.0,0,0.0
2022-05-05 19:10:00,407.5,-1,sell,2,2,1,407.12,407.16,4,0.703,5,0.01,HOM22,medium,medium,down,407.12,407.12,406.7,406.7,0,406.7,407.12,-0.4200000000000159,0,-42.00000000000159
2022-05-05 19:15:00,406.7,-1,sell,2,2,1,406.8,406.84,4,0.703,5,0.01,,medium,medium,down,406.8,407.1,406.8,407.1,1,406.84,406.8,0.03999999999996362,1,3.999999999996362
2022-05-05 19:50:00,407.1,-1,sell,1,2,3,407.0,407.0,0,0.68,5,0.01,,low,medium,up,407.0,407.0,406.84,406.84,1,407.0,407.0,0.0,0,0.0
2022-05-05 19:55:00,406.84,-1,sell,1,2,1,406.87,406.87,0,0.644,5,0.01,,low,medium,down,406.87,406.92,406.82,406.92,1,406.87,406.87,0.0,0,0.0
2022-05-05 20:00:00,406.92,-1,sell,1,1,2,406.77,406.77,0,0.547,5,0.01,HOM22,low,low,flat,406.77,406.77,405.94,405.94,1,406.77,406.77,0.0,0,0.0
2022-05-05 20:05:00,405.94,-1,sell,1,2,1,405.73,405.73,0,0.644,5,0.01,HOM22,low,medium,down,405.73,405.73,404.6,404.6,1,405.73,405.73,0.0,0,0.0
2022-05-05 20:10:00,404.6,-1,sell,1,2,1,404.5,404.5,0,0.644,5,0.01,,low,medium,down,404.5,405.01,404.5,404.94,1,404.5,404.5,0.0,0,0.0
2022-05-05 20:15:00,404.94,-1,sell,1,2,2,404.4,404.4,0,0.647,5,0.01,HOM22,low,medium,flat,404.4,404.62,404.4,404.62,1,404.4,404.4,0.0,0,0.0
2022-05-05 20:25:00,404.62,-1,sell,1,2,2,404.46,404.46,0,0.647,5,0.01,,low,medium,flat,404.46,404.48,404.46,404.46,1,404.46,404.46,0.0,0,0.0
2022-05-05 20:30:00,404.46,-1,sell,1,2,1,404.06,404.06,0,0.644,5,0.01,,low,medium,down,404.06,404.06,403.77,403.95,1,404.06,404.06,0.0,0,0.0
2022-05-05 20:35:00,403.95,-1,sell,1,2,2,404.12,404.12,0,0.647,5,0.01,HOM22,low,medium,flat,404.12,404.12,404.12,404.12,1,404.12,404.12,0.0,0,0.0
2022-05-05 20:40:00,404.12,-1,sell,1,2,3,404.43,404.43,0,0.68,5,0.01,,low,medium,up,404.43,404.43,404.43,404.43,1,404.43,404.43,0.0,0,0.0
2022-05-05 20:45:00,404.43,-1,sell,1,1,2,404.33,404.33,0,0.547,5,0.01,HOM22,low,low,flat,404.33,404.4,404.18,404.18,1,404.33,404.33,0.0,0,0.0
2022-05-05 20:50:00,404.18,-1,sell,1,1,2,404.37,404.37,0,0.547,5,0.01,HOM22,low,low,flat,404.37,404.37,404.23,404.23,1,404.37,404.37,0.0,0,0.0
2022-05-05 20:55:00,404.23,-1,sell,1,1,2,404.3,404.3,0,0.547,5,0.01,,low,low,flat,404.3,404.3,404.3,404.3,1,404.3,404.3,0.0,0,0.0
2022-05-05 21:00:00,404.3,-1,sell,1,1,1,403.68,403.68,0,0.526,5,0.01,HOM22,low,low,down,403.68,404.13,403.5,404.13,1,403.68,403.68,0.0,0,0.0
2022-05-05 21:05:00,404.13,-1,sell,1,1,1,403.25,403.25,0,0.526,5,0.01,,low,low,down,403.25,403.25,402.9,403.09,1,403.25,403.25,0.0,0,0.0
2022-05-05 21:10:00,403.09,-1,sell,1,1,2,403.13,403.13,0,0.547,5,0.01,,low,low,flat,403.13,403.5,403.13,403.5,1,403.13,403.13,0.0,0,0.0
2022-05-05 21:15:00,403.5,-1,sell,1,1,2,403.02,403.02,0,0.547,5,0.01,HOM22,low,low,flat,403.02,403.68,403.02,403.68,1,403.02,403.02,0.0,0,0.0
2022-05-05 21:20:00,403.68,-1,sell,1,1,3,404.22,404.22,0,0.616,5,0.01,HOM22,low,low,up,404.22,404.39,404.22,404.39,1,404.22,404.22,0.0,0,0.0
2022-05-05 21:35:00,404.39,-1,sell,1,1,3,404.59,404.59,0,0.616,5,0.01,,low,low,up,404.59,404.59,404.59,404.59,1,404.59,404.59,0.0,0,0.0
2022-05-05 21:40:00,404.59,-1,sell,1,1,3,404.74,404.74,0,0.616,5,0.01,HOM22,low,low,up,404.74,404.75,404.74,404.75,1,404.74,404.74,0.0,0,0.0
2022-05-05 21:45:00,404.75,-1,sell,1,1,2,404.69,404.69,0,0.547,5,0.01,,low,low,flat,404.69,405.11,404.69,405.11,1,404.69,404.69,0.0,0,0.0
2022-05-05 21:50:00,405.11,-1,sell,1,1,3,404.98,404.98,0,0.616,5,0.01,HOM22,low,low,up,404.98,406.04,404.98,405.62,1,404.98,404.98,0.0,0,0.0
2022-05-05 21:55:00,405.62,-1,sell,1,2,3,406.05,406.05,0,0.68,5,0.01,,low,medium,up,406.05,406.05,406.05,406.05,1,406.05,406.05,0.0,0,0.0
2022-05-05 22:00:00,406.05,-1,sell,1,1,1,405.74,405.74,0,0.526,5,0.01,,low,low,down,405.74,405.74,405.74,405.74,1,405.74,405.74,0.0,0,0.0
2022-05-05 22:05:00,405.74,-1,sell,1,1,2,405.81,405.81,0,0.547,5,0.01,HOM22,low,low,flat,405.81,406.23,405.81,406.23,1,405.81,405.81,0.0,0,0.0
2022-05-05 22:10:00,406.23,-1,sell,1,1,3,406.62,406.62,0,0.616,5,0.01,,low,low,up,406.62,406.62,406.62,406.62,1,406.62,406.62,0.0,0,0.0
2022-05-05 22:15:00,406.62,-1,sell,1,1,1,406.31,406.31,0,0.526,5,0.01,HOM22,low,low,down,406.31,406.31,406.31,406.31,1,406.31,406.31,0.0,0,0.0
2022-05-05 22:20:00,406.31,-1,sell,1,1,3,406.52,406.52,0,0.616,5,0.01,,low,low,up,406.52,406.52,406.3,406.3,1,406.52,406.52,0.0,0,0.0
2022-05-05 22:25:00,406.3,-1,sell,1,1,1,406.33,406.33,0,0.526,5,0.01,,low,low,down,406.33,406.33,406.33,406.33,1,406.33,406.33,0.0,0,0.0
2022-05-05 22:30:00,406.33,-1,sell,1,1,3,407.19,407.19,0,0.616,5,0.01,,low,low,up,407.19,407.19,407.19,407.19,1,407.19,407.19,0.0,0,0.0
2022-05-05 22:45:00,407.19,-1,sell,1,1,1,406.62,406.62,0,0.526,5,0.01,HOM22,low,low,down,406.62,406.83,406.42,406.83,1,406.62,406.62,0.0,0,0.0
2022-05-05 22:50:00,406.83,-1,sell,1,1,3,406.93,406.93,0,0.616,5,0.01,HOM22,low,low,up,406.93,407.26,406.93,407.01,1,406.93,406.93,0.0,0,0.0
2022-05-05 22:55:00,407.01,-1,sell,1,1,3,407.29,407.29,0,0.616,5,0.01,,low,low,up,407.29,407.31,407.29,407.31,1,407.29,407.29,0.0,0,0.0
2022-05-05 23:00:00,407.31,-1,sell,1,1,1,407.13,407.13,0,0.526,5,0.01,,low,low,down,407.13,407.13,407.13,407.13,1,407.13,407.13,0.0,0,0.0
2022-05-05 23:05:00,407.13,-1,sell,1,1,3,407.58,407.58,0,0.616,5,0.01,,low,low,up,407.58,407.58,407.39,407.41,1,407.58,407.58,0.0,0,0.0
2022-05-05 23:10:00,407.41,-1,sell,1,1,1,407.04,407.04,0,0.526,5,0.01,HOM22,low,low,down,407.04,407.04,407.04,407.04,1,407.04,407.04,0.0,0,0.0
2022-05-05 23:30:00,407.04,-1,sell,1,1,1,406.79,406.79,0,0.526,5,0.01,HOM22,low,low,down,406.79,406.79,406.79,406.79,1,406.79,406.79,0.0,0,0.0
2022-05-05 23:35:00,406.79,-1,sell,1,1,2,406.83,406.83,0,0.547,5,0.01,HOM22,low,low,flat,406.83,406.83,406.83,406.83,1,406.83,406.83,0.0,0,0.0
2022-05-05 23:40:00,406.83,-1,sell,1,1,3,407.06,407.06,0,0.616,5,0.01,,low,low,up,407.06,407.06,407.06,407.06,1,407.06,407.06,0.0,0,0.0
2022-05-05 23:45:00,407.06,-1,sell,1,1,1,406.73,406.73,0,0.526,5,0.01,,low,low,down,406.73,407.33,406.73,407.33,1,406.73,406.73,0.0,0,0.0
2022-05-05 23:55:00,407.33,-1,sell,1,1,2,406.64,406.64,0,0.547,5,0.01,,low,low,flat,406.64,406.64,406.37,406.37,1,406.64,406.64,0.0,0,0.0
2022-05-09 06:00:00,390.34,-1,sell,1,3,2,390.47,390.6,13,0.704,5,0.01,HOM22,low,high,flat,390.47,390.6,390.13,390.13,1,390.6,390.47,0.12999999999999545,1,12.999999999999545
2022-05-09 06:05:00,390.13,-1,sell,1,3,1,390.19,390.23,4,0.71,5,0.01,HOM22,low,high,down,390.19,390.19,389.67,389.69,0,389.69,390.19,-0.5,0,-50.0
2022-05-09 06:10:00,389.69,-1,sell,1,3,1,389.65,389.69,4,0.71,5,0.01,HOM22,low,high,down,389.65,389.65,389.4,389.4,0,389.4,389.65,-0.25,0,-25.0
2022-05-09 06:15:00,389.4,-1,sell,1,3,3,389.97,390.0,3,0.706,5,0.01,HOM22,low,high,up,389.97,389.99,389.79,389.79,0,389.79,389.97,-0.18000000000000682,0,-18.000000000000682
2022-05-09 06:20:00,389.79,-1,sell,1,3,1,389.61,389.65,4,0.71,5,0.01,,low,high,down,389.61,389.61,389.31,389.31,0,389.31,389.61,-0.30000000000001137,0,-30.000000000001137
2022-05-09 06:25:00,389.31,-1,sell,1,3,1,388.63,388.67,4,0.71,5,0.01,HOM22,low,high,down,388.63,388.63,388.03,388.48,0,388.48,388.63,-0.14999999999997726,0,-14.999999999997726
2022-05-09 06:30:00,388.48,-1,sell,1,3,2,388.51,388.64,13,0.704,5,0.01,HOM22,low,high,flat,388.51,388.74,388.16,388.74,1,388.64,388.51,0.12999999999999545,1,12.999999999999545
2022-05-09 06:35:00,388.74,-1,sell,1,3,3,389.17,389.2,3,0.706,5,0.01,HOM22,low,high,up,389.17,389.46,388.99,389.28,1,389.2,389.17,0.029999999999972715,1,2.9999999999972715
2022-05-09 06:40:00,389.28,-1,sell,1,3,2,389.27,389.4,13,0.704,5,0.01,HOM22,low,high,flat,389.27,389.4,388.6,389.06,1,389.4,389.27,0.12999999999999545,1,12.999999999999545
2022-05-09 06:45:00,389.06,-1,sell,1,3,1,388.84,388.88,4,0.71,5,0.01,HOM22,low,high,down,388.84,388.86,386.8,388.33,0,388.33,388.84,-0.5099999999999909,0,-50.99999999999909
2022-05-09 06:50:00,388.33,-1,sell,1,3,1,388.37,388.41,4,0.71,5,0.01,HOM22,low,high,down,388.37,388.6,388.13,388.48,1,388.41,388.37,0.040000000000020464,1,4.000000000002046
2022-05-09 06:55:00,388.48,-1,sell,1,3,3,388.88,388.91,3,0.706,5,0.01,,low,high,up,388.88,389.21,388.88,389.21,1,388.91,388.88,0.03000000000002956,1,3.000000000002956
2022-05-09 07:00:00,389.21,-1,sell,1,3,2,388.91,389.04,13,0.704,5,0.01,HOM22,low,high,flat,388.91,389.09,388.45,388.88,1,389.04,388.91,0.12999999999999545,1,12.999999999999545
2022-05-09 07:05:00,388.88,-1,sell,1,3,2,388.79,388.92,13,0.704,5,0.01,HOM22,low,high,flat,388.79,388.99,388.44,388.44,1,388.92,388.79,0.12999999999999545,1,12.999999999999545
2022-05-09 07:10:00,388.44,-1,sell,1,3,1,388.18,388.22,4,0.71,5,0.01,HOM22,low,high,down,388.18,388.18,386.63,387.07,0,387.07,388.18,-1.1100000000000136,0,-111.00000000000136
2022-05-09 07:15:00,387.07,-1,sell,1,3,1,387.91,387.95,4,0.71,5,0.01,HOM22,low,high,down,387.91,388.64,387.77,388.06,1,387.95,387.91,0.03999999999996362,1,3.999999999996362
2022-05-09 07:20:00,388.06,-1,sell,1,3,1,387.18,387.22,4,0.71,5,0.01,HOM22,low,high,down,387.18,387.22,386.17,387.22,1,387.22,387.18,0.040000000000020464,1,4.000000000002046
2022-05-09 07:25:00,387.22,-1,sell,1,3,1,386.85,386.89,4,0.71,5,0.01,,low,high,down,386.85,386.85,386.06,386.14,0,386.14,386.85,-0.7100000000000364,0,-71.00000000000364
2022-05-09 07:30:00,386.14,-1,sell,1,3,1,386.31,386.35,4,0.71,5,0.01,HOM22,low,high,down,386.31,386.71,383.85,384.07,1,386.35,386.31,0.040000000000020464,1,4.000000000002046
2022-05-09 07:35:00,384.07,-1,sell,1,3,1,384.21,384.25,4,0.71,5,0.01,HOM22,low,high,down,384.21,385.89,383.8,385.71,1,384.25,384.21,0.040000000000020464,1,4.000000000002046
2022-05-09 07:40:00,385.71,-1,sell,2,3,3,385.59,385.75,16,0.706,5,0.01,HOM22,medium,high,up,385.59,385.62,384.84,384.97,0,384.97,385.59,-0.6199999999999477,0,-61.99999999999477
2022-05-09 07:45:00,384.97,-1,sell,2,3,1,384.54,384.65,11,0.712,5,0.01,HOM22,medium,high,down,384.54,384.54,384.23,384.52,0,384.52,384.54,-0.020000000000038654,0,-2.0000000000038654
2022-05-09 07:50:00,384.52,-1,sell,2,3,3,385.32,385.48,16,0.706,5,0.01,HOM22,medium,high,up,385.32,386.22,384.9,385.39,1,385.48,385.32,0.160000000000025,1,16.0000000000025
2022-05-09 07:55:00,385.39,-1,sell,2,3,2,385.41,385.48,7,0.706,5,0.01,HOM22,medium,high,flat,385.41,385.88,385.0,385.88,1,385.48,385.41,0.06999999999999318,1,6.999999999999318
2022-05-09 08:00:00,385.88,-1,sell,2,3,3,385.82,385.98,16,0.706,5,0.01,HOM22,medium,high,up,385.82,386.78,385.78,386.78,1,385.98,385.82,0.160000000000025,1,16.0000000000025
2022-05-09 08:05:00,386.78,-1,sell,2,3,3,386.54,386.7,16,0.706,5,0.01,HOM22,medium,high,up,386.54,387.6,386.13,387.27,1,386.7,386.54,0.15999999999996817,1,15.999999999996817
2022-05-09 08:10:00,387.27,-1,sell,2,3,3,387.45,387.61,16,0.706,5,0.01,HOM22,medium,high,up,387.45,387.76,387.01,387.16,1,387.61,387.45,0.160000000000025,1,16.0000000000025
2022-05-09 08:15:00,387.16,-1,sell,2,3,1,386.85,386.96,11,0.712,5,0.01,HOM22,medium,high,down,386.85,388.07,386.55,387.82,1,386.96,386.85,0.1099999999999568,1,10.99999999999568
